problem_name,task,str,default,mmce.test.mean,timetrain.test.sum,timepredict.test.sum,job.id
mlr_rpart,3549,"make_tuple(if_gt(add(xvar, 2), expit(84), mul(0.0027144271858621795, mcp), expit(xvar)), min(mul(p, p), mul(7, m)), neg(neg(0.016356346760083098)), min(expit(rc), min(mcp, rc)))",symbolic_default,0.623067226890756,5.24199999999928,1.19499999999925,440
mlr_rpart,53,"make_tuple(if_gt(expit(xvar), min(mcp, xvar), sub(m, m), mul(1, mkd)), if_gt(if_gt(m, rc, m, 0.07155499418160674), pow(xvar, po), max(po, 0.004041022359004236), neg(mkd)), if_gt(expit(po), expit(mcp), neg(m), mul(po, 28)), neg(min(498, p)))",symbolic_default,0.289565826330532,4.17500000000018,1.13500000000022,431
mlr_rpart,58,"make_tuple(if_gt(max(4, p), truediv(0.002612125696891794, mkd), pow(0.046568191364821356, m), expit(0.14940215586676733)), mul(mul(n, m), expit(p)), truediv(expit(mkd), max(0.004380849070967817, n)), min(mul(m, 127), neg(xvar)))",symbolic_default,0.2502,7.90900000000011,1.57100000000082,447
mlr_rpart,9970,"make_tuple(if_gt(max(mcp, po), neg(3), truediv(mcp, 283), sub(694, rc)), max(mul(10, m), min(0.08165117397040046, 2)), neg(add(rc, p)), min(mul(340, rc), add(mkd, p)))",symbolic_default,0.44150521609538,7.64699999999971,1.11800000000017,381
mlr_rpart,31,"make_tuple(min(add(0.9907018485204628, xvar), pow(0.046803933640232075, m)), sub(max(p, 0.48187507985587397), mul(mkd, m)), sub(sub(xvar, m), add(mkd, 0.0030066394837139293)), neg(if_gt(m, m, mkd, xvar)))",symbolic_default,0.308,4.559,1.54500000000004,449
mlr_rpart,9985,"make_tuple(min(expit(4), mul(mcp, 0.0028922044912834317)), mul(max(rc, n), if_gt(mkd, rc, n, po)), neg(if_gt(m, p, m, m)), pow(truediv(mkd, po), pow(rc, m)))",symbolic_default,0.446226051795514,8.50699999999983,1.5440000000001,413
mlr_rpart,146819,"make_tuple(min(if_gt(m, m, xvar, 1), pow(0.050605267638323986, m)), max(truediv(m, mkd), expit(n)), max(pow(rc, mkd), neg(5)), expit(truediv(mcp, mkd)))",symbolic_default,0.0851851851851852,2.11000000000004,0.631999999999977,361
mlr_rpart,125922,"make_tuple(min(if_gt(rc, p, mkd, po), mul(0.0023848316577937596, mcp)), if_gt(mul(p, n), pow(xvar, rc), max(rc, 26), if_gt(mcp, po, 41, p)), expit(expit(p)), neg(pow(mcp, mkd)))",symbolic_default,0.0716363636363636,8.52799999999979,0.937000000000353,435
mlr_rpart,167211,"make_tuple(min(if_gt(xvar, m, rc, mkd), truediv(mcp, 343)), max(add(6, n), neg(0.024842424056193878)), if_gt(sub(xvar, po), sub(10, m), sub(p, mcp), pow(98, mcp)), neg(pow(n, rc)))",symbolic_default,0.0135294117647059,7.5590000000002,0.742000000000189,425
mlr_rpart,10090,"make_tuple(min(max(32, xvar), pow(0.0691244115849161, m)), sub(if_gt(m, n, mkd, xvar), sub(rc, n)), expit(neg(mcp)), expit(min(n, n)))",symbolic_default,0.564,525.25,134.823,409
mlr_rpart,9976,"make_tuple(min(pow(0.05921123514509484, m), min(0.6631365913486506, p)), max(pow(mcp, m), max(rc, n)), min(truediv(mkd, po), min(mkd, n)), expit(max(po, rc)))",symbolic_default,0.191923076923077,20.714,2.18700000000001,364
mlr_rpart,219,"make_tuple(min(pow(mcp, 8), truediv(142, n)), if_gt(min(n, p), expit(0.9847801659240271), truediv(po, mkd), sub(mcp, mcp)), expit(truediv(0.017793527061838545, 0.018802831221695564)), neg(min(3, 0.0025304432564339733)))",symbolic_default,0.191097281588461,13.0869999999998,1.08699999999953,363
mlr_rpart,9952,"make_tuple(min(truediv(mcp, 342), expit(po)), max(if_gt(m, m, 429, n), truediv(0.0036253286889938985, mcp)), add(neg(rc), mul(16, mcp)), min(if_gt(n, p, 3, m), neg(p)))",symbolic_default,0.148219004586842,4.70500000000038,0.887000000000171,404
mlr_rpart,14971,"make_tuple(mul(0.0025054190839492612, mcp), add(p, xvar), if_gt(xvar, mkd, 15, xvar), pow(n, rc))",symbolic_default,0.168644249227408,16.3800000000001,1.11700000000019,445
mlr_rpart,168338,"make_tuple(mul(0.003274281722922761, mcp), max(p, n), min(po, rc), pow(p, rc))",symbolic_default,0.1355,451.177,13.7319999999999,433
mlr_rpart,9950,"make_tuple(mul(0.0036390531733551702, mcp), mul(p, 432), truediv(0.0016964459330966477, xvar), min(p, mkd))",symbolic_default,0.220750151240169,24.4859999999999,6.39499999999998,351
mlr_rpart,10093,"make_tuple(mul(0.0036848371993599563, mcp), max(p, p), neg(po), expit(po))",symbolic_default,0.0488469269015127,2.11700000000042,0.551000000000386,408
mlr_rpart,29,"make_tuple(mul(0.004056402191785245, mcp), add(m, po), pow(mkd, mkd), min(p, mkd))",symbolic_default,0.159420289855072,3.93099999999959,1.00599999999963,353
mlr_rpart,2079,"make_tuple(mul(add(xvar, rc), pow(0.05363313539682423, m)), add(mul(m, p), neg(rc)), truediv(min(mcp, 0.004745524014759006), min(m, 0.001312167020067052)), expit(pow(mkd, mkd)))",symbolic_default,0.426656793780082,474.453,1.70600000000013,412
mlr_rpart,168908,"make_tuple(mul(expit(6), pow(mcp, 33)), max(add(n, rc), expit(n)), neg(max(m, po)), min(mul(n, xvar), max(mkd, xvar)))",symbolic_default,0.363058706372646,57.3589999999997,10.1199999999999,350
mlr_rpart,190412,"make_tuple(mul(expit(mkd), pow(0.07405540251093166, m)), max(neg(n), truediv(n, m)), mul(truediv(po, po), neg(xvar)), min(if_gt(m, po, 334, n), min(m, 0.012271520940187786)))",symbolic_default,0.28,287.03,90.2820000000004,395
mlr_rpart,9971,"make_tuple(mul(if_gt(0.05750528835844884, 0.37228780817755314, p, 29), truediv(mcp, n)), add(mul(p, p), mul(xvar, m)), min(pow(p, rc), sub(mcp, 416)), truediv(max(mcp, 0.13174898321853), neg(m)))",symbolic_default,0.301811805961426,2.08500000000004,0.611999999999853,430
mlr_rpart,168335,"make_tuple(mul(if_gt(m, rc, mcp, n), add(0.001505639858191809, 0.0011984297219964767)), max(add(mkd, p), pow(13, mcp)), mul(min(mcp, m), max(30, xvar)), pow(min(mkd, po), expit(0.016069090636925357)))",symbolic_default,0.10334141042189,125.148999999999,3.38799999999992,359
mlr_rpart,3485,"make_tuple(mul(mcp, 0.0010660184637334286), max(rc, 21), mul(307, mkd), mul(xvar, 0.026587929678924174))",symbolic_default,0.0702091977869986,16.7730000000006,2.42200000000003,419
mlr_rpart,168331,"make_tuple(mul(mcp, 0.0025114609533101497), add(2, p), sub(mcp, p), expit(n))",symbolic_default,0.449116789572972,170.412,3.08100000000104,451
mlr_rpart,9956,"make_tuple(mul(mcp, 0.0029299415462452558), add(mkd, po), mul(181, mkd), neg(mkd))",symbolic_default,0.494064465408805,10.3009999999999,1.00800000000015,345
mlr_rpart,168332,"make_tuple(mul(mcp, 0.0029312552236562166), max(21, rc), expit(n), pow(mcp, mcp))",symbolic_default,0.73375,669.484,26.4069999999956,367
mlr_rpart,16,"make_tuple(mul(mcp, 0.00320232505051518), sub(p, rc), neg(xvar), neg(mcp))",symbolic_default,0.169,7.9549999999997,1.12300000000027,385
mlr_rpart,146821,"make_tuple(mul(mcp, 0.0037248698382758355), pow(m, 4), min(po, rc), min(xvar, mcp))",symbolic_default,0.0260384460276919,2.88200000000006,1.1269999999995,416
mlr_rpart,189928,"make_tuple(mul(min(mcp, p), truediv(44, n)), mul(add(po, 0.118637933990264), sub(p, 0.024997133086732973)), neg(pow(n, mkd)), neg(truediv(po, mcp)))",symbolic_default,0.232512425367972,3.69799999999987,0.85799999999972,402
mlr_rpart,9910,"make_tuple(mul(min(po, mcp), truediv(29, n)), max(add(rc, po), mul(mcp, xvar)), max(add(m, mcp), min(mkd, mkd)), neg(truediv(0.011270050210747512, m)))",symbolic_default,0.235134042553192,82.5679999999993,11.7640000000001,424
mlr_rpart,146825,"make_tuple(mul(sub(mcp, mkd), if_gt(4, mcp, 0.0029714354006391912, p)), min(mul(m, p), mul(0.3704112045910667, 61)), max(if_gt(0.00404243418081551, 0.4587097690899124, n, xvar), neg(1)), if_gt(truediv(mkd, mkd), max(rc, xvar), sub(0.19452844862630628, p), truediv(xvar, 1)))",symbolic_default,0.191228571428571,609.246,10.0150000000001,394
mlr_rpart,146607,"make_tuple(mul(truediv(mcp, n), add(14, rc)), add(mul(po, n), sub(rc, mcp)), max(expit(mcp), sub(mcp, 0.01906763876635762)), sub(min(mkd, po), expit(mcp)))",symbolic_default,0.162690367633011,18.6320000000001,2.65100000000007,420
mlr_rpart,3021,"make_tuple(neg(0.0023692682193664468), if_gt(mcp, m, p, 21), truediv(mcp, 0.0642705570032877), neg(34))",symbolic_default,0.0222706412361585,4.18899999999985,1.57799999999997,418
mlr_rpart,168329,"make_tuple(pow(0.04306576829921906, m), max(p, xvar), pow(mkd, xvar), neg(mkd))",symbolic_default,0.776903412112024,548.599,42.4409999999996,380
mlr_rpart,14954,"make_tuple(pow(0.045098247283202705, m), mul(n, p), expit(mcp), neg(n))",symbolic_default,0.266666666666667,3.78700000000003,1.65300000000013,347
mlr_rpart,146606,"make_tuple(pow(0.04578128651803373, m), if_gt(p, mkd, n, mkd), truediv(p, p), pow(mcp, xvar))",symbolic_default,0.324263131055584,67.7280000000001,2.34300000000007,398
mlr_rpart,146800,"make_tuple(pow(0.050988302071588915, m), add(po, n), expit(n), max(mcp, xvar))",symbolic_default,0.131481481481482,5.96500000000015,1.56200000000035,349
mlr_rpart,146820,"make_tuple(pow(0.05183488602685864, m), add(n, m), expit(0.38562247754390205), neg(p))",symbolic_default,0.0181848125524015,3.95100000000048,1.19000000000028,366
mlr_rpart,18,"make_tuple(pow(0.052277030059872796, m), truediv(n, 0.00465409979299316), expit(n), min(0.008354245865950268, rc))",symbolic_default,0.349,3.62900000000013,1.62800000000016,360
mlr_rpart,3903,"make_tuple(pow(0.05256196486031367, m), max(xvar, po), sub(mcp, 0.0017800675999146767), sub(4, mcp))",symbolic_default,0.136901845500572,4.91399999999976,1.21299999999928,453
mlr_rpart,11,"make_tuple(pow(0.0532236465852642, m), max(p, mkd), expit(mcp), neg(17))",symbolic_default,0.208013312852023,1.76299999999969,0.741999999999962,389
mlr_rpart,167125,"make_tuple(pow(0.055736615191308625, m), add(562, p), if_gt(mcp, n, mkd, mkd), expit(n))",symbolic_default,0.0292794808682032,74.9059999999995,35.2460000000006,434
mlr_rpart,167140,"make_tuple(pow(0.06389685972356135, m), add(mkd, n), if_gt(xvar, mkd, rc, po), truediv(rc, p))",symbolic_default,0.0944963624534217,8.3610000000001,3.01099999999997,369
mlr_rpart,2074,"make_tuple(pow(0.06455001817688497, m), mul(n, po), neg(p), neg(rc))",symbolic_default,0.141679626749611,8.64300000000048,1.56100000000015,448
mlr_rpart,45,"make_tuple(pow(0.06535052596456828, m), max(po, 12), truediv(xvar, 226), expit(15))",symbolic_default,0.481191222570533,5.45400000000041,1.84099999999944,392
mlr_rpart,168910,"make_tuple(pow(0.06630352336468143, m), truediv(p, mcp), neg(po), expit(m))",symbolic_default,0.573633787115573,79.3470000000004,5.17499999999996,388
mlr_rpart,168909,"make_tuple(pow(0.06674370371689256, m), truediv(p, xvar), max(mcp, 11), min(xvar, m))",symbolic_default,0.2144,420.547,14.4200000000001,428
mlr_rpart,14969,"make_tuple(pow(0.06979980348267796, m), truediv(110, mcp), add(0.11302160894472164, mcp), expit(mcp))",symbolic_default,0.475743368240569,12.5849999999998,1.4409999999998,346
mlr_rpart,7592,"make_tuple(pow(0.07072082907095353, m), add(po, m), max(mcp, mkd), mul(rc, rc))",symbolic_default,0.14725035773654,17.4039999999998,1.29100000000017,400
mlr_rpart,3893,"make_tuple(pow(0.07231391257388851, m), sub(p, rc), pow(xvar, 2), expit(rc))",symbolic_default,0.00986434445216586,16.6440000000002,1.21399999999994,423
mlr_rpart,146818,"make_tuple(pow(0.07297961566364453, m), max(243, 0.0018041514100206747), if_gt(m, n, po, mcp), mul(xvar, xvar))",symbolic_default,0.147826086956522,2.08299999999963,0.991999999999734,444
mlr_rpart,9946,"make_tuple(pow(0.07958159430009284, m), max(p, 57), truediv(po, po), add(rc, 22))",symbolic_default,0.0720551378446115,3.76800000000003,1.80799999999999,382
mlr_rpart,146212,"make_tuple(pow(0.08251420888596189, m), truediv(po, mcp), truediv(0.011685264744245675, xvar), mul(rc, m))",symbolic_default,0.000224137931034483,13.2479999999998,1.21699999999964,426
mlr_rpart,3,"make_tuple(pow(0.08289464691096313, m), add(p, mkd), expit(m), sub(m, 232))",symbolic_default,0.0322306034482759,5.05400000000009,1.91499999999996,383
mlr_rpart,168336,"make_tuple(pow(0.08308365696540337, m), max(p, mcp), expit(54), if_gt(0.018622775830691076, rc, xvar, 0.002942144155432304))",symbolic_default,0.122987543276838,28.432,2.48899999999998,368
mlr_rpart,168337,"make_tuple(pow(0.09337363390876607, m), sub(po, 0.3460511844220631), truediv(mkd, po), neg(m))",symbolic_default,0.28585,839.621000000001,38.655999999999,441
mlr_rpart,3493,"make_tuple(pow(0.12263892683020933, m), max(mcp, 31), neg(n), min(mcp, 994))",symbolic_default,0.131502732240437,1.80200000000036,0.835000000000264,356
mlr_rpart,9977,"make_tuple(pow(expit(0.03695210590795196), truediv(m, 0.2498582600832944)), sub(add(rc, p), neg(xvar)), neg(expit(p)), pow(add(mcp, po), if_gt(m, xvar, 0.004333166999474731, mcp)))",symbolic_default,0.285623085068463,24.7879999999999,2.06600000000014,342
mlr_rpart,146195,"make_tuple(pow(expit(mcp), add(14, mkd)), add(max(p, rc), min(mkd, rc)), neg(pow(xvar, xvar)), pow(pow(rc, xvar), sub(xvar, mkd)))",symbolic_default,0.341696640297585,20.0200000000002,4.46400000000017,403
mlr_rpart,14,"make_tuple(pow(mcp, 28), add(p, po), neg(po), truediv(rc, mcp))",symbolic_default,0.2375,8.35099999999977,1.30299999999988,348
mlr_rpart,43,"make_tuple(pow(mcp, 29), mul(5, m), min(n, mkd), truediv(xvar, xvar))",symbolic_default,0.0741120437611997,6.97999999999934,1.20000000000005,397
mlr_rpart,12,"make_tuple(pow(mcp, 33), mul(po, p), min(xvar, p), mul(m, xvar))",symbolic_default,0.1155,9.95600000000036,2.04800000000023,365
mlr_rpart,3913,"make_tuple(pow(mcp, 34), truediv(xvar, mkd), expit(mcp), min(mkd, xvar))",symbolic_default,0.207039187227866,3.94699999999966,1.17800000000011,379
mlr_rpart,3560,"make_tuple(pow(min(mcp, 0.07222427871786427), if_gt(0.014563294054321727, 919, p, m)), mul(max(0.048256926339760205, po), max(12, m)), sub(neg(p), mul(n, n)), mul(neg(m), expit(mcp)))",symbolic_default,0.781598101265823,1.68600000000015,0.60799999999972,377
mlr_rpart,167121,"make_tuple(pow(min(po, 0.04972924423851767), max(mkd, m)), if_gt(max(mkd, mkd), max(n, m), mul(m, 210), max(xvar, p)), mul(pow(mkd, rc), truediv(xvar, xvar)), sub(sub(mkd, mcp), if_gt(mkd, po, n, mkd)))",symbolic_default,0.410054347826087,482.956,7.09700000000021,427
mlr_rpart,49,"make_tuple(pow(mul(3, 0.010247759473918563), sub(m, mcp)), if_gt(mul(0.03276056592760747, 34), neg(mkd), if_gt(p, mkd, po, m), max(xvar, 0.0027694109758881927)), min(expit(rc), max(mkd, n)), sub(max(m, xvar), mul(po, m)))",symbolic_default,0.0647478070175439,2.44500000000062,0.720000000000255,406
mlr_rpart,9964,"make_tuple(pow(neg(0.09506380696103553), if_gt(po, po, po, m)), add(min(p, 13), add(3, m)), add(sub(xvar, 0.636250231878105), pow(16, mkd)), truediv(sub(mcp, rc), expit(xvar)))",symbolic_default,0.248553459119497,10.3780000000002,2.21299999999951,387
mlr_rpart,125920,"make_tuple(pow(neg(m), neg(8)), truediv(mul(mcp, n), expit(mkd)), expit(add(m, m)), neg(sub(xvar, mcp)))",symbolic_default,0.37,2.09099999999989,0.694999999999936,421
mlr_rpart,22,"make_tuple(pow(pow(m, 2), sub(mcp, 4)), add(add(mcp, po), expit(p)), pow(expit(m), mul(m, m)), neg(truediv(m, po)))",symbolic_default,0.339,6.28999999999974,0.918999999999869,344
mlr_rpart,14965,"make_tuple(pow(pow(mcp, 2), add(rc, 14)), add(sub(279, mcp), max(po, n)), expit(sub(m, m)), pow(if_gt(m, 35, m, 0.017030949530261328), truediv(p, n)))",symbolic_default,0.10254145453802,14.3580000000006,1.40800000000036,436
mlr_rpart,3512,"make_tuple(pow(sub(0.022978723708470244, 0.25821760923466913), add(m, m)), add(max(po, mcp), pow(0.0019444090362019612, mcp)), truediv(sub(rc, mcp), pow(p, m)), neg(sub(rc, rc)))",symbolic_default,0.0933333333333333,4.10000000000036,1.31700000000001,417
mlr_rpart,3904,"make_tuple(pow(truediv(1, m), max(m, 8)), neg(neg(p)), neg(max(mkd, n)), neg(add(m, mkd)))",symbolic_default,0.188700845351915,7.38500000000045,1.18700000000013,422
mlr_rpart,41,"make_tuple(pow(truediv(25, 328), max(xvar, m)), sub(sub(n, mkd), sub(m, po)), mul(pow(15, mcp), if_gt(mcp, p, 58, mcp)), expit(expit(mkd)))",symbolic_default,0.065771526001705,3.75900000000001,1.35799999999995,354
mlr_rpart,28,"make_tuple(pow(truediv(mcp, n), expit(xvar)), sub(max(xvar, n), max(rc, 0.4116937691732057)), sub(neg(mkd), truediv(n, mcp)), if_gt(add(31, mkd), if_gt(p, n, xvar, xvar), neg(3), pow(xvar, xvar)))",symbolic_default,0.0951957295373665,6.98199999999952,1.08699999999976,375
mlr_rpart,9960,"make_tuple(sub(truediv(mcp, mcp), expit(p)), add(neg(0.009126859783088519), add(12, m)), truediv(pow(mkd, m), truediv(0.0063024455229949705, po)), expit(expit(xvar)))",symbolic_default,0.0069627314581443,6.40900000000102,0.949999999999363,454
mlr_rpart,3918,"make_tuple(truediv(0.0037479089095279537, m), max(n, 5), sub(16, xvar), neg(po))",symbolic_default,0.0829402129402129,3.37999999999988,1.13100000000009,370
mlr_rpart,168912,"make_tuple(truediv(0.0041328409583029115, m), sub(p, 0.4966890042105889), pow(rc, m), neg(n))",symbolic_default,0.0720147264863548,5.3990000000008,0.885999999999967,442
mlr_rpart,24,"make_tuple(truediv(0.004385966701896088, m), add(m, po), mul(0.04966396574555609, mcp), mul(0.11390825213062106, 11))",symbolic_default,0.00295369579311557,9.71499999999924,1.2470000000003,452
mlr_rpart,190411,"make_tuple(truediv(0.004496222695514915, m), truediv(xvar, mkd), max(rc, rc), expit(0.016185990720515287))",symbolic_default,0.160843955532274,6.04899999999998,1.26200000000063,437
mlr_rpart,167119,"make_tuple(truediv(0.004506858416838399, m), add(p, xvar), mul(xvar, xvar), neg(mcp))",symbolic_default,0.230326289163199,9.90099999999939,0.969000000000051,407
mlr_rpart,168868,"make_tuple(truediv(0.005600997594401907, m), max(47, p), pow(m, mcp), expit(m))",symbolic_default,0.00960526315789474,361.837,12.5369999999998,438
mlr_rpart,3917,"make_tuple(truediv(0.0057599001269151824, m), add(m, po), expit(p), sub(po, po))",symbolic_default,0.154574588129091,3.67000000000076,1.12700000000018,393
mlr_rpart,23,"make_tuple(truediv(0.0062784808346559385, m), add(p, xvar), max(6, xvar), add(xvar, mkd))",symbolic_default,0.459597352454495,3.31900000000019,1.13400000000024,391
mlr_rpart,9981,"make_tuple(truediv(0.007065717590528521, m), max(mcp, p), mul(mcp, 16), pow(rc, mkd))",symbolic_default,0.153703703703704,22.4789999999998,5.47999999999979,396
mlr_rpart,9957,"make_tuple(truediv(add(29, 0.21464114601677797), truediv(n, mcp)), add(add(0.9876011710598681, 118), max(xvar, mkd)), truediv(mul(xvar, 0.12362394890091245), mul(mcp, 3)), add(sub(0.008266480899596222, po), max(mcp, p)))",symbolic_default,0.189586702605571,4.00199999999995,1.35600000000022,399
mlr_rpart,168339,"make_tuple(truediv(add(mcp, mcp), if_gt(mcp, m, m, 417)), mul(if_gt(25, mcp, po, 4), mul(3, m)), max(add(xvar, 7), expit(0.013932565738070682)), expit(min(33, m)))",symbolic_default,0.41912813117413,11453.788,4.73499999999967,358
mlr_rpart,3481,"make_tuple(truediv(add(mcp, mkd), mul(0.046944397416734736, n)), mul(if_gt(n, rc, po, 0.1546417416971014), expit(5)), min(if_gt(mcp, p, 1, rc), neg(po)), add(add(mcp, xvar), max(xvar, mkd)))",symbolic_default,0.19109394029163,196.67,5.04999999999996,371
mlr_rpart,168911,"make_tuple(truediv(expit(mcp), pow(m, 7)), add(add(n, 0.020290036092119157), neg(36)), pow(truediv(po, po), neg(po)), neg(add(0.006604713249119754, po)))",symbolic_default,0.223535947565711,8.43099999999981,3.41399999999976,378
mlr_rpart,2073,"make_tuple(truediv(mcp, 302), if_gt(po, mkd, po, rc), min(7, 13), mul(m, rc))",symbolic_default,0.442027933974243,3.26299999999992,1.61599999999999,415
mlr_rpart,3022,"make_tuple(truediv(mcp, 320), min(54, n), min(po, 5), min(mcp, m))",symbolic_default,0.239393939393939,5.2589999999999,0.706999999999994,343
mlr_rpart,145681,"make_tuple(truediv(mcp, 340), max(m, p), mul(rc, mkd), truediv(po, p))",symbolic_default,0.444474354158842,10.2899999999995,0.856000000000222,376
mlr_rpart,146822,"make_tuple(truediv(mcp, 494), truediv(12, mcp), add(2, mcp), sub(xvar, m))",symbolic_default,0.0367965367965368,5.88700000000017,0.847999999999502,401
mlr_rpart,3573,"make_tuple(truediv(mcp, n), mul(p, p), pow(96, mcp), min(0.0010385091209636412, n))",symbolic_default,0.122904761904762,409.672000000006,7.72500000000218,357
mlr_rpart,125921,"make_tuple(truediv(mul(25, mcp), add(n, po)), max(sub(mkd, m), add(0.17211731284323648, 26)), if_gt(truediv(xvar, m), mul(mkd, 266), mul(n, rc), neg(rc)), pow(add(m, 0.00205119743327013), max(xvar, rc)))",symbolic_default,0.29,1.97599999999966,0.615000000000237,443
mlr_rpart,3510,"make_tuple(truediv(mul(mcp, 17), add(0.025364796606276996, n)), max(pow(0.013804236866581814, 444), max(160, mcp)), sub(neg(rc), pow(0.03795498183102897, mcp)), mul(add(mcp, m), max(mcp, rc)))",symbolic_default,0.135026767048132,7.84500000000026,0.831000000000358,374
mlr_rpart,10101,"make_tuple(truediv(mul(mcp, 33), add(m, n)), pow(sub(n, rc), expit(xvar)), neg(truediv(89, 410)), pow(expit(mcp), mul(po, rc)))",symbolic_default,0.21390990990991,1.94699999999966,0.489000000000488,439
mlr_rpart,9986,"make_tuple(truediv(pow(0.042014220138991094, m), expit(mcp)), max(max(p, mcp), if_gt(p, 0.029908131990580338, 45, n)), if_gt(min(p, p), mul(mkd, mcp), neg(xvar), min(n, xvar)), expit(expit(n)))",symbolic_default,0.0250179726815241,38.5880000000004,1.50600000000009,362
mlr_rpart,14952,"make_tuple(truediv(pow(125, mcp), add(mkd, n)), min(add(54, po), max(p, rc)), mul(if_gt(p, p, 5, po), neg(po)), expit(expit(mcp)))",symbolic_default,0.0609679003052048,6.30700000000024,1.4050000000002,411
mlr_rpart,168330,"make_tuple(truediv(pow(mcp, m), max(124, xvar)), mul(max(n, 0.039476358194168636), max(rc, n)), neg(truediv(p, n)), neg(pow(xvar, 0.21699566059192643)))",symbolic_default,0.338002934072982,141.517,2.21299999999974,386
mlr_rpart,3907,"make_tuple(truediv(pow(mcp, m), max(70, mkd)), add(min(xvar, m), max(n, 1)), add(pow(0.001151231229301664, 0.006981690645366471), truediv(n, n)), min(pow(rc, rc), neg(n)))",symbolic_default,0.00644384961076594,6.95300000000043,1.15599999999995,432
mlr_rpart,15,"make_tuple(truediv(pow(p, mcp), add(n, po)), truediv(if_gt(rc, mcp, po, mkd), pow(0.6966311922303178, 35)), neg(neg(rc)), truediv(neg(po), if_gt(p, mkd, p, 0.19884088867504193)))",symbolic_default,0.0557971014492754,1.92899999999963,0.533000000000129,410
mlr_rpart,37,"make_tuple(truediv(pow(p, mcp), if_gt(xvar, xvar, po, n)), mul(max(mcp, n), min(65, mcp)), truediv(add(rc, 3), max(rc, m)), expit(add(po, m)))",symbolic_default,0.34894053315106,2.35299999999984,0.582999999999856,429
mlr_rpart,3902,"make_tuple(truediv(pow(p, mcp), max(0.0033723962491703095, n)), add(sub(rc, 0.02760041610012933), mul(n, n)), pow(mul(m, 823), truediv(0.0011987728814916168, 0.5613776196603305)), expit(sub(mcp, mcp)))",symbolic_default,0.103556920170052,4.49800000000096,1.41000000000031,450
mlr_rpart,32,"make_tuple(truediv(pow(p, mcp), max(n, n)), max(neg(n), add(po, mcp)), truediv(expit(xvar), neg(mcp)), min(if_gt(rc, m, xvar, m), if_gt(3, mkd, m, p)))",symbolic_default,0.0423950698982546,6.06499999999994,0.953999999999951,340
mlr_rpart,167120,"make_tuple(truediv(pow(p, mcp), sub(n, 15)), max(truediv(0.010462740643135312, po), add(xvar, p)), truediv(neg(xvar), add(po, n)), max(min(xvar, p), mul(mcp, m)))",symbolic_default,0.492981727574751,71.5950000000007,9.11500000000115,446
mlr_rpart,3561,"make_tuple(truediv(pow(p, mcp), sub(n, mkd)), sub(truediv(m, mcp), sub(m, p)), expit(min(p, mkd)), max(sub(mkd, xvar), truediv(po, po)))",symbolic_default,0.312686567164179,2.37400000000025,0.701000000000249,384
mlr_rpart,6,"make_tuple(truediv(pow(po, mcp), add(po, n)), truediv(sub(n, xvar), add(m, xvar)), min(neg(mkd), expit(42)), truediv(sub(3, po), add(mcp, 0.0014333102898405352)))",symbolic_default,0.00344337774294671,4.32599999999957,1.50499999999965,355
mlr_rpart,146817,"make_tuple(truediv(pow(po, mcp), max(po, n)), min(mul(m, po), max(m, 457)), max(min(272, mkd), if_gt(1, mcp, 0.024045922708419175, n)), neg(add(xvar, n)))",symbolic_default,0.265323817076394,4.3610000000001,0.998000000000047,405
mlr_rpart,3945,"make_tuple(truediv(sub(4, m), truediv(n, 8)), truediv(mul(xvar, n), mul(mcp, 23)), add(mul(xvar, 0.0023080708560482754), min(166, mcp)), sub(neg(n), pow(p, xvar)))",symbolic_default,0.0178,132.439,12.5359999999998,390
mlr_rpart,9978,"make_tuple(truediv(sub(mcp, 0.036043083275781394), truediv(2, 0.0043468331358625595)), max(pow(n, 0.03327219807107855), truediv(po, mcp)), if_gt(min(mkd, xvar), max(p, po), pow(mkd, mkd), if_gt(m, xvar, 0.07075107878377676, xvar)), sub(min(xvar, po), max(xvar, po)))",symbolic_default,0.102220596931312,6.28500000000008,1.49700000000007,414
mlr_rpart,146824,"make_tuple(truediv(truediv(149, m), truediv(n, mcp)), truediv(neg(113), neg(mkd)), if_gt(max(xvar, 21), neg(257), neg(mcp), min(mcp, n)), mul(neg(po), sub(xvar, xvar)))",symbolic_default,0.129,10.3879999999999,1.88800000000037,373
mlr_rpart,14970,"make_tuple(truediv(truediv(mcp, 0.024139335349520084), add(n, p)), mul(neg(n), sub(rc, m)), neg(max(xvar, mcp)), max(pow(po, mkd), sub(0.0016278235719005434, m)))",symbolic_default,0.0679674865785427,86.3350000000003,4.12400000000025,352
mlr_rpart,167141,"make_tuple(truediv(truediv(mcp, n), min(0.05348583127321411, n)), mul(pow(p, rc), min(n, p)), truediv(mul(po, m), neg(1)), expit(if_gt(mcp, mkd, mcp, p)))",symbolic_default,0.0526,4.74900000000071,0.892999999999574,372
